mp_id,club,last_name,dim1,dim2,dim1_sd,dim2_sd,dim1_lo90,dim1_hi90,dim2_lo90,dim2_hi90,rhat
430,PiS,Wojciechowski,0.972550333169511,-0.28127937754806337,0.05405451655509115,0.12569744478423345,0.8910635450813644,1.0688810076862187,-0.5008950924621139,-0.08580954751683426,1.0234999255314283
431,PiS,Wojtkiewicz,0.6297333740912099,0.21714767263178492,0.0186034682493273,0.05844120045199831,0.5994833593585747,0.6609843858359936,0.12013932249596276,0.3123038236539007,1.0083018725274489
432,PiS,Woźniak,0.9479782992668035,-0.3587196894283615,0.04843787392291945,0.12247468226729256,0.8722773644438621,1.0314570449124518,-0.5656460254466805,-0.16705821289020867,1.0283587632300748
433,PiS,Woźniak,0.9369955695995619,-0.2537549617208399,0.044273707049547764,0.11724414903507048,0.8700501953238605,1.0138954957294184,-0.44879163441276565,-0.06359259029752383,1.0150917664570933
434,PO-KO,Wójcik,-1.2407151734953703,-0.6760648892994578,0.029780747939373686,0.09719045533984783,-1.2905356530245042,-1.1929143780753824,-0.8396643220359389,-0.5206615125669851,1.0051583153175552
435,PiS,Wójcik,0.8536264861981127,-0.08773764292857955,0.03551977798861153,0.0923665908591149,0.7978197085359843,0.9144116984992783,-0.2428343869079208,0.05925106962003139,1.0162500915419765
436,Kukiz15,Wójcikowski,0.10178588203999896,1.9440171847534933,0.01772603351022612,0.08970364312125803,0.07314308320087706,0.13122056458965817,1.7988846760149515,2.093562620012629,1.0056090727796476
437,PO-KO,Wróblewska,-1.145794409715063,1.2696263909238024,0.02209753869436309,0.05677958225411703,-1.1825823296652926,-1.110157546601027,1.1772249760469469,1.3598913638841428,1.0029230854626618
438,PiS,Wróblewska,1.0091438196269706,-0.3616322217044224,0.058155597962795194,0.1417520173304251,0.9159759973000059,1.1089558062727163,-0.6064418436100367,-0.13859797084723097,1.0114100510829855
439,PiS,Wróblewski,0.7690871061056562,-0.135084560584291,0.026778026123219428,0.08810115434851729,0.7266394652341241,0.8144404007857524,-0.2827567503811982,0.008341852322352763,1.0138034950918922
440,PiS,Wypych,0.9273617224208303,-0.22682714640290647,0.04339192714694961,0.10939246299793413,0.8613356272290112,1.002664923742128,-0.412481530397479,-0.049714180250778416,1.0197979394772647
441,PiS,Zagórski,0.764708725967404,0.06216427247538768,0.02729666407437099,0.08126847165472215,0.7205712365516367,0.8104191905304416,-0.07584974031933477,0.19225026375951387,1.009215270565569
442,PiS,Zalewska,0.8750903726301431,-0.1680072354319968,0.040145991561045064,0.10153032449602245,0.8117642143556624,0.9434412970899022,-0.3351186317684233,-0.0016031512234467025,1.0138680408203635
443,PiS,Zaremba,0.9053101138987795,-0.2438070541805765,0.04367738067256418,0.11319425265406885,0.8382277852398258,0.9806580910194705,-0.4346969570884438,-0.059023428439044054,1.0071989300800654
444,PiS,Zasada,0.8049574231728305,0.0868332979397908,0.03127805462265966,0.07593821795639061,0.7555906135166389,0.8585847165894871,-0.04166020290361059,0.20827101595444805,1.006323844704849
445,PiS,Zawiślak,0.8322891437593838,-0.22550502072454143,0.03403578320539533,0.09456428053140242,0.7788638929384772,0.8922038121619487,-0.3825940085268485,-0.07188269238553703,1.0104058553329958
446,PiS,Zbonikowski,0.768849740190392,-0.12131244182084287,0.027953256008932875,0.08713864746557326,0.7245511210173566,0.8155228303776331,-0.2680108887264704,0.02143147513690384,1.0108239098913192
447,PO-KO,Zembaczyński,-1.1391006244383772,1.4123579493338287,0.02062482035501934,0.054009483560797655,-1.1736106451657702,-1.1055679098264002,1.322490808373072,1.497425072187329,1.0029760765690663
448,PO-KO,Zembala,-1.0659063239422986,-0.25421999433191256,0.03174999428360652,0.08266797015305485,-1.119164321469989,-1.0139964665191412,-0.39438952748627204,-0.121710421990636,1.003682077661818
449,PSL-KP,Zgorzelski,-0.7687579631437907,0.9678757608863469,0.012994312241603093,0.04012312387752338,-0.7901737401511252,-0.747531417164092,0.9019926566785949,1.0331179291181736,1.0145597616005682
450,PiS,Zieliński,0.8306647104691574,-0.2226660667088785,0.032395097889999745,0.09784989775764766,0.7780679426078845,0.8841013022049196,-0.3860983625103216,-0.06359116624801478,1.007512481671333
451,PO-KO,Ziemniak,-1.3255533254782859,-1.0803363725385302,0.03894049908687874,0.13422989944376046,-1.3912517208243778,-1.2624748234810068,-1.3082565470813048,-0.870330687421707,1.021444622649044
452,PiS,Ziobro,0.6554018594456364,0.05335508880711581,0.021603589633708703,0.06976719981638774,0.6207385057095911,0.6921375698166732,-0.06189310846648812,0.16777585688943925,1.0050495981739331
453,PO-KO,Ziółkowski,-1.3436007078472592,-0.8928926752883987,0.03932228677581774,0.1259548213825332,-1.4099853471870918,-1.2794744188934755,-1.1050226711530795,-0.69032783489705,1.0229664089657478
454,PiS,Zuba,0.8471085879494858,-0.23312943591695853,0.03498779131280396,0.09732877415319238,0.7915991576190463,0.9074890050981399,-0.397004761204939,-0.07641850584520381,1.0079633751411494
455,PiS,Zubowski,0.8852343274176228,-0.23961656877961227,0.037052768074321625,0.10524342308517644,0.8269505164715767,0.9492234819892151,-0.41773011901838875,-0.06946331714623954,1.0096134709285922
456,PiS,Zwiercan,0.4217383704172648,0.7548179544400985,0.012317898659150665,0.0395572835768353,0.40195951126743673,0.4422992389495951,0.6894770892022013,0.8192399973014219,1.0063568326022785
457,PiS,Zyska,0.3166166199649949,0.7995078811606484,0.010188576959597406,0.03648177705922124,0.3000558628436391,0.3335859839204234,0.7394723009857801,0.8596037237398015,1.0037754999033646
458,PiS,Żalek,0.7763573146543955,0.06538390402092216,0.02878630679071665,0.08007701941437922,0.7309283443987876,0.825230638668222,-0.06793045420681791,0.19365939326427697,1.0026389867511036
459,PO-KO,Żmijan,-1.0759596547679071,-0.41396648801105423,0.02103515520853983,0.07271749342887114,-1.1107608332330312,-1.0418580810542113,-0.5342765537633268,-0.29591519823007706,1.007156445104185
460,PiS,Żyżyński,1.068280909129689,-0.28101232493204414,0.14970978821799052,0.269869854436184,0.8588838822493299,1.3480875107523373,-0.7691438784407387,0.11277192608302775,1.0161419450794311
461,PiS,Cicholska,0.9967698801116949,-0.35370253817451636,0.056441264179925246,0.13196438045343475,0.9105793892272801,1.0945796391132023,-0.5826085696238039,-0.14521446988671957,1.048761991820313
462,PiS,Czochara,0.8795709626785542,-0.17463382560753327,0.038959004820067665,0.10491396005094238,0.8164770844649646,0.9442303506431841,-0.34959343405838683,-0.003330314618853685,1.016206209123454
463,PiS,Kaczorowska,0.8103618638611264,-0.03912074512138803,0.03107773751612681,0.08689756209098819,0.7609426533800193,0.8633697076461552,-0.18464835996625775,0.10022954488304112,1.007976911377586
464,PO-KO,Kołodziej,-1.2890779480624877,-0.6967070336398024,0.033107338138471054,0.10094670356488203,-1.344061794698561,-1.235271734548646,-0.8694153073733866,-0.5339950206945988,1.0122402682969152
465,PiS,Strzałkowski,0.8014246291588489,0.011759053572215936,0.03066074869714553,0.08383301632748598,0.7513978321184888,0.8529911159480876,-0.1280309739558522,0.147071757108684,1.0125895345033993
466,PiS,Olejniczak,0.8068491412351858,-0.21620141624568887,0.030666803414196236,0.09316197971075237,0.7584735688178527,0.8592842270540235,-0.3716880589846429,-0.06302826138624693,1.0029517359424425
467,PiS,Stawiarski,0.895714787646277,-0.20750113180912694,0.05002838599305891,0.11694290902363032,0.8169105542006992,0.979870489110246,-0.40625566721703116,-0.021629618265306596,1.023217799984381
468,PiS,Melak,0.9242289886708138,-0.22041754224493848,0.048109154265750846,0.12587415281345646,0.8477715711269519,1.0058748586264925,-0.4294869996827451,-0.017889300037793508,1.0119744388166487
469,PiS,Raczak,0.8452765666235389,-0.007985541795945732,0.046954612938588505,0.10970420944277359,0.7730974858767741,0.9282248290496419,-0.1913311009742889,0.16809537431671312,1.0051788553947747
470,PiS,Piechowiak,0.7997730243501145,-0.03848170012180876,0.03598453669381272,0.10500662388742812,0.7428671800365715,0.8613972000061261,-0.2161761309986438,0.12947695149486463,1.0081606547982176
471,PiS,Janowska,0.27193739127290767,0.5254246568570047,0.012462541964754405,0.05017613540699062,0.25182835887885796,0.29289119994119556,0.4432492736766068,0.6090200724836586,1.0245344813472743
472,PiS,Kubiak,0.9497788040206613,-0.10122590340523442,0.06266721484570796,0.15671796424233014,0.8490740093402714,1.0576331781745087,-0.369534139152014,0.14496927134859736,1.0218723137140273
473,PiS,Zieliński,1.018444906418154,-0.28636365175530465,0.12344326956842495,0.34990259007027036,0.8414266868647933,1.2497638978208951,-0.9479443516844859,0.21867000898760722,1.0451682055176799
474,PiS,Trepka,0.9998978819603606,-0.09392751277458875,0.11903489133393462,0.376812328946899,0.8208217630392601,1.216805133222411,-0.771978432954713,0.4909488523694683,1.0416653569827714
475,PiS,Bortniczuk,0.7123044118713224,0.08091226204507775,0.07313187191290603,0.3432051215623235,0.5993751623774387,0.8367786836505378,-0.4991320821743505,0.6269759141765932,1.0200298761885052
476,PiS,Hajos,0.9919864025826144,-0.03746374501212028,0.12918300825710746,0.41963626431854123,0.7983073953772252,1.2194357402272857,-0.7561059611491616,0.6135053048485934,1.0546674374169966
477,PiS,Lorek,0.990729214435119,-0.13621627821109974,0.1424043864305785,0.4699735097143325,0.7893592150567149,1.2622096484960637,-0.9476853986056181,0.6094241895625051,1.0362104328721977
478,niez.,Majka,-0.34975520268170895,1.2197268768349494,0.02192570682656107,0.10804001858628562,-0.3859619626983478,-0.3136698958060532,1.0441396396224687,1.4001878640808902,1.0031297650459352
479,PO-KO,Marczułajtis-Walczak,-1.2899031460366477,-0.6155568446074448,0.07488408805953663,0.2986573380273536,-1.4180510473767212,-1.1729249795230443,-1.1176528124856222,-0.14087381191510767,1.013249614576944
480,PO-KO,Marek,-1.3593437888512154,-1.0151040537641451,0.07804173379879349,0.3094223982015307,-1.490752057942343,-1.2366286339644414,-1.5286151007200204,-0.5158515838293729,1.0147116923851083
481,PO-KO,Krawczyk,-1.23118524315038,-0.013535390360029072,0.059913301659453445,0.21638149192770867,-1.332449126832984,-1.1365780391250164,-0.374226161261287,0.33746609552843887,1.0046065333033314
482,PO-KO,Lipiec,-1.1726453189386805,-0.2165416184024114,0.04969757179907104,0.21105291960798647,-1.2578703119260854,-1.0940182776183094,-0.5722832589006994,0.12161931273126218,1.008271721933379
483,PiS,Nowicka,0.8286392523962444,-0.021442279610282833,0.09601665015191947,0.37902699992324207,0.6828540020823524,1.0002175517572123,-0.6600341165045603,0.5870395642769684,1.0332936505022843
484,PiS,Rychlik,0.8054086542252238,0.06269984853346247,0.09041929667082466,0.3436725554691778,0.6678276691663692,0.9627700111993179,-0.5239926069488504,0.6213823772236865,1.0065575155102515
485,PiS,Skwarek,0.9866151538294166,-0.10332963982417566,0.13263263067753037,0.4392372586074233,0.7905915019217827,1.2286023456407404,-0.8531900850850855,0.5824085979662373,1.0315537292395354
486,PiS,Müller,0.8368586900352358,-0.19235261530425604,0.10677269563843318,0.4065699980306958,0.6726859400259334,1.019633306326745,-0.8883555883628008,0.4648192283001107,1.0240030717497945
487,PiS,Badora,1.1202095341088143,-0.3683725215907441,0.23549342814636093,0.619367708213552,0.7827348380267957,1.535882462102317,-1.4241043796976642,0.6015858254883863,1.0297857684973672
488,PiS,Cichosz,0.8001597773139829,-0.1834140828325159,0.15409211948656343,0.45436101430432596,0.5747970669008722,1.0833517370899477,-0.9518548751691598,0.5421213100857678,1.0086042499408867
489,PiS,Ciebiada,1.1795182748417963,-0.38198048347247365,0.25919957703733526,0.6308039945067742,0.7988061277884722,1.653574984815976,-1.4733571166758885,0.6030152202008919,1.0235516477044062
490,PiS,Dutkiewicz,1.142199854375694,-0.30067652197237854,0.25194218170617266,0.6122347816742197,0.7740629770534379,1.6090781571185186,-1.3522706594897944,0.6598220448364106,1.0457511825160353
491,PiS,Kozik,1.1623823106229643,-0.26497116277860616,0.266401089679758,0.6554283197807641,0.7992077307206579,1.6698187545624286,-1.3963267549533112,0.764997696240569,1.0258317184693326
492,PO-KO,Ławrynowicz,-1.2722344869838766,-0.7506472460116052,0.09534683820197694,0.496577315142102,-1.4382461205108898,-1.127989350778259,-1.5810251797075838,0.05378369733575993,1.0091977404080226
493,PSL-KP,Mazowiecki,-0.7904131435024255,1.0422844869639114,0.04703521710867601,0.21706916346098368,-0.8703916190247586,-0.7153432296928535,0.6875668793356989,1.3996309410963408,1.0038954048927367
494,PiS,Mucha,1.02007106790548,-0.6329431895965828,0.2137026272481618,0.6227840810561411,0.7144874515681819,1.4205052042843462,-1.7361817254390635,0.32910276252536286,1.0083892835144914
495,PiS,Naszkiewicz,1.018966833401488,-1.0420291299049689,0.21265777808339525,0.5793726162094849,0.7115115571939511,1.4010829289529048,-2.054384433415942,-0.14193246792423228,1.015677133394286
496,PiS,Nowak,0.6773000558890562,0.26453486324147973,0.10751977045964738,0.42030979673825275,0.5144481512494907,0.8688822626938075,-0.443535018722436,0.9407701933926411,1.0083562463377884
497,PiS,Płonka,1.1663839258720883,-0.40543435509753617,0.26830395064565227,0.6556866696612917,0.7905020251401825,1.6532819941867232,-1.5513996853463259,0.6142775449561576,1.0356568064290717
498,PiS,Sasin,1.004133648210619,-0.5958234034080649,0.20114060669838327,0.6075723804556729,0.7095482615614913,1.361160701997873,-1.6508310928828285,0.34704578016648446,1.025904730754975
499,PiS,Śnieżek,0.9825621000713665,-0.19513184345999393,0.1880277647239227,0.5600587882163609,0.7040599194769304,1.3159203324594644,-1.1514263258079884,0.6984993414518342,1.00273834542449
500,PSL-KP,Walkowski,-0.7944921216230832,1.2234822640939682,0.047907493385253255,0.2135110935799477,-0.8752061264362848,-0.7173740894887243,0.8796047697064151,1.5764478363225511,1.001308276065721
501,PiS,Wnorowski,1.1385465084055029,-0.3196272446313284,0.3116039256530509,0.6569504567360123,0.71773150583822,1.7299987149124878,-1.4541901689624328,0.7134342707630758,1.030715179523182
502,PiS,Soin,1.1623128340665276,-0.15933019778010046,0.2681878847131235,0.6037784275559701,0.7727337196720894,1.6520430642224484,-1.2149427687010128,0.765929105009471,1.050225457915532
503,PiS,Kałaska,1.1915066450995468,-0.39571158824509334,0.26266999646470957,0.646352207572132,0.8216298006904739,1.6917376624085692,-1.51599916787196,0.6024475629510148,1.0413844865431277
504,PO-KO,Dąbrowska,-1.230499117901853,-0.004581154281256426,0.1067167411401054,0.4322854519334258,-1.4239449362409375,-1.0724683408840425,-0.7304568718524036,0.6926487068213135,1.002044412313792
505,niez.,Kubik,0.07891659749101318,0.0848627914312936,0.27556476500412097,0.9741600093529882,-0.3498644289932534,0.5594439435551416,-1.517200415191039,1.6957856094584813,1.000363151226448
