mp_id,first_name,last_name,club,x_mean,x_sd,x_lo90,x_hi90,rhat
1,Adam,Abramowicz,PiS,1.2781212761049074,0.03086284552415586,1.2286999838312245,1.3293296976937066,1.0016410026968532
332,Małgorzata,Sadurska,PiS,1.2786083810274904,0.03158713013056113,1.2272784838675237,1.3304851592016833,1.0021215601467823
455,Jarosław,Żaczek,PiS,1.2788047525135005,0.03021359206277312,1.2315588761970504,1.330043961404644,1.0029193206122162
103,Artur,Górski,PiS,1.2794688446334315,0.03128548357092062,1.229509730985512,1.331739955902585,1.003613634130588
244,Kazimierz,Moskal,PiS,1.2874321159064592,0.03145371500419857,1.2371791868814888,1.3410054923598869,1.0281750569016896
73,Jan,Dziedziczak,PiS,1.2900359960298098,0.03085740954269973,1.2396859006479484,1.341909184187845,1.0030884100967363
221,Ewa,Malik,PiS,1.2907971609978077,0.03315721007225288,1.2391465085479287,1.3488856962490976,1.0114008646660126
385,Krzysztof,Tchórzewski,PiS,1.2919307887111855,0.036898434060315045,1.2344686849884232,1.3552676520799178,1.0076329590484407
137,Jarosław,Kaczyński,PiS,1.2925430929273884,0.03770037062363912,1.2320393285038944,1.3564705338695136,1.0038480509572933
340,Edward,Siarka,PiS,1.292907915189987,0.032764183656536314,1.2407521326073092,1.3497797830838385,1.0113590532054255
77,Jacek,Falfus,PiS,1.293418488385419,0.03348846888045287,1.2393224608151703,1.3505236781086962,1.0039438910147043
480,Stefan,Strzałkowski,PiS,1.294762765671012,0.04439926618705651,1.2224470615083145,1.3703631810431922,1.0082357246239424
380,Beata,Szydło,PiS,1.2956721973896945,0.034490357480816324,1.2432877454891829,1.3560489923850385,1.007246680515235
317,Jerzy,Rębek,PiS,1.2969465739670891,0.03490883058005967,1.2425606716830766,1.3572842327268722,1.0029091639257748
63,Zbigniew,Dolata,PiS,1.2976564522593894,0.03280345013249464,1.2435154963327812,1.3519732862234848,1.0030526279371512
212,Marek,Łatas,PiS,1.3023896131410049,0.03569213042713498,1.2453780534818424,1.3630571239296723,1.0022022669939399
201,Marek,Kwitek,PiS,1.3029225426062934,0.03527507815102232,1.2464580262571983,1.359731669032002,1.0027302539166825
387,Ryszard,Terlecki,PiS,1.3032309569853624,0.033415575475359297,1.25007694840812,1.3594949066426012,1.0054468894127948
485,Sławomir,Worach,PiS,1.304421596792829,0.04188156606428147,1.2390532750348895,1.3770020123581843,1.0035916612430622
229,Jerzy,Materna,PiS,1.305729372345348,0.033680830827912386,1.252528925381566,1.3625060746415676,1.0125948559669093
459,Wojciech,Żukowski,PiS,1.3070041940477188,0.0446155601133727,1.2344291927240463,1.3807116196833744,1.010305649506357
274,Jacek,Osuch,PiS,1.3098854942900284,0.034370285771022004,1.256493432998592,1.368752174857727,1.0179260827070584
219,Krzysztof,Maciejewski,PiS,1.314441382198068,0.03633967823598938,1.2564664753200094,1.3765133089178212,1.0096792980333416
388,Grzegorz,Tobiszowski,PiS,1.318390001549551,0.035923544328042054,1.2626753496999545,1.3816810161471291,1.0051994646701612
185,Maks,Kraczkowski,PiS,1.3195976571305938,0.034322379177334404,1.2637716481663166,1.3765425934816244,1.010906420481597
324,Jarosław,Rusiecki,PiS,1.3198776808504118,0.0358664080910347,1.2643643079348146,1.3811352705589737,1.0200204161262478
124,Dawid,Jackiewicz,PiS,1.3212508825320906,0.0370132283293754,1.2631726149651998,1.383737236167983,1.0063459282658038
497,Jan,Warzecha,PiS,1.3238909569276005,0.046812019568283444,1.2484275253228725,1.402664055812812,1.007077019707981
232,Marek,Matuszewski,PiS,1.3243120647994728,0.03500740979155242,1.2703851962631214,1.3844810922490984,1.007701437874683
218,Marzena,Machałek,PiS,1.324719680175097,0.03547580649123205,1.2679179383542354,1.3832478241933972,1.0131885432922487
249,Arkadiusz,Mularczyk,PiS,1.3249703299828433,0.03849320391562225,1.2626858660269662,1.3901089220280203,1.009435802441248
116,Kazimierz,Gwiazdowski,PiS,1.3249830395770676,0.034132533021606126,1.2707113053317198,1.382972358793048,1.0039126724024543
436,Anna,Zalewska,PiS,1.3274261357550035,0.03748408262283193,1.2667614283820603,1.3890462667235193,1.007347675466393
165,Lech,Kołakowski,PiS,1.3278145296375778,0.03543424566437569,1.2700693578584878,1.386138372555879,1.0075087036959938
254,Aleksandra,Natalli-Świat,PiS,1.3280973847166127,0.05486133246186826,1.2426441919783056,1.4251308725681038,1.0241097415967735
379,Stanisław,Szwed,PiS,1.3327897930236896,0.038030744271815124,1.2724666367972963,1.3966844295057528,1.0042021197095956
30,Joachim,Brudziński,PiS,1.3357659356690372,0.03792293178803492,1.2750074819606314,1.4005631870955229,1.0141936311443176
100,Jerzy,Gosiewski,PiS,1.3357671919061591,0.035701118249856306,1.2780574558134035,1.395591577205209,1.005676852863304
94,Szymon,Giżyński,PiS,1.338322492195741,0.03771026088425036,1.2773756911294243,1.4016615838540138,1.0075933489541065
469,Andrzej,Jaworski,PiS,1.3384164903830205,0.04657238147552596,1.2637278704812505,1.417038835356421,1.0076336832584678
493,Kazimierz,Smoliński,PiS,1.3385037073831192,0.047895190527108965,1.2629831363917199,1.4198612605640657,1.0026841226275964
178,Henryk,Kowalczyk,PiS,1.3392700852959338,0.03662802378340021,1.2796267206601093,1.3996918158273104,1.010120521566963
23,Antoni,Błądek,PiS,1.3397521681190012,0.03577902926706998,1.2806573630666176,1.397500610425664,1.0056861909739612
276,Stanisław,Ożóg,PiS,1.341585559429096,0.03827377396004155,1.2797709492520606,1.4039101991309482,1.0080234034589897
290,Stanisław,Pięta,PiS,1.3430593917123375,0.036516613589658874,1.2829400309907788,1.4046863064179411,1.0070477575793484
319,Józef,Rojek,PiS,1.3434526376753295,0.038254476545461595,1.281296501670891,1.407646603653965,1.009276356613477
374,Andrzej,Szlachta,PiS,1.3487105188217117,0.035678931156293565,1.2917931049884526,1.4098841667598647,1.0134924679002904
194,Marek,Kuchciński,PiS,1.3496305633454755,0.03985645122398156,1.2878400873634108,1.4171107874249573,1.0118232024581373
386,Robert,Telus,PiS,1.350847074062116,0.03629761075678761,1.2918282624777897,1.4104694703292917,1.0130651344966566
233,Kazimierz,Matuszny,PiS,1.3520303724308487,0.03786792213299818,1.290810489389722,1.4151691875080321,1.0035012102199017
96,Mieczysław,Golba,PiS,1.353927958953461,0.04005595020039489,1.288228918533397,1.4203234873935795,1.0113328965857429
311,Elżbieta,Rafalska,PiS,1.3581620604723235,0.03871006451259899,1.294965517591236,1.4219179650051514,1.012601227371363
429,Waldemar,Wrona,PiS,1.358474375202315,0.045869288481184135,1.2863182102209836,1.4366469765854295,1.0076572519198645
99,Kazimierz,Gołojuch,PiS,1.3598187448520958,0.03880495895163084,1.2991563237278667,1.4263169375690352,1.0098276678968858
430,Marzena,Wróbel,PiS,1.3639188029653508,0.03823953659455361,1.301563463090636,1.427434300819538,1.0100260799534655
6,Iwona,Arent,PiS,1.370529490560638,0.04005834428186323,1.30620782618894,1.4377355178209634,1.016886089196605
357,Piotr,Stanke,PiS,1.3731422699357838,0.04196590219518097,1.3048344760480959,1.443677491327388,1.011921374609145
337,Dariusz,Seliga,PiS,1.373210921357295,0.039912734757865324,1.3094641958818352,1.4412266225056494,1.0077128396343207
467,Daniela,Chrapkiewicz,PiS,1.3734508836799566,0.05408098743701535,1.2902674168055304,1.4696857713738687,1.0096899187331532
58,Andrzej,Ćwierz,PiS,1.3737605294652293,0.0407610497247848,1.3067759230170197,1.4440155036931606,1.0208940232831702
120,Czesław,Hoc,PiS,1.3741650386999098,0.040824785838336076,1.3079318391660946,1.441725269505692,1.0082612637553507
161,Sławomir,Kłosowski,PiS,1.3750696123675303,0.04150146447412116,1.308246125331417,1.444367137179063,1.020556417034232
427,Tadeusz,Woźniak,PiS,1.3765723105947896,0.04227263430104146,1.3041529062292692,1.4457299217488784,1.0287396158787978
128,Grzegorz,Janik,PiS,1.3766765407910553,0.042003908254231795,1.3097600581215871,1.4492960519027223,1.0117095490372778
187,Leonard,Krasulski,PiS,1.3777235897102684,0.03962443121644221,1.3156107684511769,1.4458944277592771,1.0063311601060112
22,Mariusz,Błaszczak,PiS,1.3874713864427701,0.04403761063307408,1.3165348006769542,1.4630277219457366,1.0056467284901551
496,Krzysztof,Tołwiński,PiS,1.3882487475804381,0.05509674733305442,1.302024980124145,1.4815406098372375,1.013062577596264
343,Anna,Sikora,PiS,1.392306411685957,0.04785058209536519,1.3194430642603694,1.4736992977855412,1.0143644167982364
418,Elżbieta,Witek,PiS,1.393877594071331,0.044599396972209826,1.3257217322739454,1.4687965487072387,1.0300725951051741
42,Aleksander,Chłopek,PiS,1.3977842962096019,0.04388224588994625,1.3298689726201633,1.471703628977583,1.018097169572551
136,Dariusz,Kaczanowski,PiS,1.3987771613860775,0.04441648567792036,1.3305629921128235,1.4761986861692165,1.0198154784462719
464,Adam,Śnieżek,PiS,1.3994776059826,0.04582829572959476,1.3276581378169883,1.4792242876734483,1.0171897790309052
166,Robert,Kołakowski,PiS,1.4064637123087078,0.04758238247684234,1.3316992314398293,1.4885965305754212,1.015665677124809
270,Marek,Opioła,PiS,1.4072984138997264,0.04813867469673004,1.3369049172909426,1.492342819550119,1.0154269728956702
54,Edward,Czesak,PiS,1.410944229845823,0.04591806516501889,1.3374599230970017,1.4881252152131537,1.0079211879707213
236,Beata,Mazurek,PiS,1.4117555402438737,0.04647764052869108,1.3398489765493957,1.4913844839573447,1.0062733946618605
17,Barbara,Bartuś,PiS,1.4147574588510585,0.04706272236584254,1.3393964048437934,1.4948191546134493,1.0255445498617142
466,Tadeusz,Wita,PiS,1.4159729633467262,0.054716607378097894,1.3260531741978976,1.5105875866348986,1.007752429148139
14,Piotr,Babinetz,PiS,1.4305677590001828,0.04582347515546183,1.3505634534357394,1.5053381415103382,1.0738829440613242
5,Waldemar,Andzel,PiS,1.4308583056425144,0.04701626975786628,1.3588330601598149,1.5099725012818463,1.0113638459380891
18,Dariusz,Bąk,PiS,1.4321798719381196,0.04550071482568746,1.35883354950625,1.5071939173703282,1.0096588619641478
520,Andrzej,Pająk,PiS,1.4341790083600314,0.15744551550468003,1.2086729942295407,1.7129741888319554,1.0028352412998622
507,Henryk,Młynarczyk,PiS,1.4965418273041138,0.08982353458367807,1.356511635874857,1.6494008078952964,1.019731288169156
434,Stanisław,Zając,PiS,1.5183323669644617,0.22598561287846708,1.1889807835336754,1.90017620206958,1.037410450607589
